# Channel: LockIn2AmpInput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Width: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Height: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Value units: V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032893,-0.018019,0.029909,0.046598,0.070191,0.11395,0.30835,0.59197,1.1328,1.1813,0.89682,1.2846,1.2813,0.23605,0.072888,0.058523,0.037953,0.047228,0.041634,0.047539,0.044822,0.058443,0.055694,0.062122,0.061262,0.074049,0.069398,0.071491,0.075997,0.054692,0.072406,0.072524,0.065997,0.069262,0.069816,0.06357,0.061742,0.05944,0.066658,0.063015,0.055612,0.062615,0.059256,0.045,0.054327,0.06223,0.05486,0.035517,0.05424,0.045787,0.04804,0.04255,0.041292,0.041808,0.032856,0.029197,0.033757,0.03365,0.025384,0.03727,0.041396,0.023041,0.019505,0.0097996,0.017749,0.025454,0.015602,0.020463,0.015376,0.016755,0.014361,0.01768,-0.0082112,-0.013609,-0.0076161,-0.010632,-0.014091,-0.030182,-0.02173,-0.027839,-0.034725,-0.013347,-0.025436,-0.049743,-0.048082,-0.053078,-0.058073,-0.05047,-0.049007,-0.053102,-0.067387,-0.068557,-0.068671,-0.089011,-0.079478,-0.08527,-0.088183,-0.078336,-0.079454,-0.0738,-0.083686,-0.07311,-0.076826,-0.08472,-0.07699,-0.07471,-0.084485,-0.090046,-0.099853,-0.10042,-0.098576,-0.098403,-0.10214,-0.085513,-0.10088,-0.076579,-0.062886,-0.065389,-0.08089,-0.092448,-0.079628,-0.095309,-0.058437,-0.043481,-0.035967,-0.082521,-0.081785,-0.077459
-0.052467,-0.0062759,0.031356,0.059921,0.1001,0.21898,0.41531,0.79562,0.9514,1.4993,1.3443,1.7176,0.82434,0.10334,0.084856,0.06189,0.047273,0.061408,0.055007,0.065377,0.063408,0.059679,0.059638,0.06608,0.060765,0.065117,0.068305,0.082389,0.075256,0.084875,0.06325,0.081557,0.070973,0.06856,0.065456,0.069649,0.069361,0.060628,0.064308,0.071944,0.073712,0.063866,0.054745,0.061158,0.053867,0.059952,0.060133,0.05416,0.059114,0.063234,0.051646,0.04711,0.049211,0.043973,0.045633,0.039893,0.030285,0.044871,0.040024,0.030324,0.034663,0.03112,0.023603,0.025979,0.040461,0.031952,0.031764,0.023511,0.020733,0.030117,0.026883,0.0052119,-0.013927,-0.02042,-0.0084348,-0.015452,-0.033299,-0.036267,-0.033053,-0.036986,-0.032391,-0.035253,-0.035362,-0.060946,-0.057324,-0.035147,-0.059332,-0.058076,-0.05203,-0.052855,-0.059982,-0.081274,-0.086234,-0.090884,-0.093258,-0.095499,-0.090976,-0.097258,-0.098646,-0.094628,-0.081613,-0.096769,-0.095147,-0.083777,-0.092605,-0.092867,-0.095485,-0.10578,-0.093144,-0.10484,-0.097566,-0.10138,-0.091274,-0.11656,-0.092791,-0.081069,-0.085971,-0.054476,-0.04542,-0.050589,-0.045703,-0.045073,-0.016098,-0.056174,-0.045301,-0.043997,-0.040275,-0.057411
-0.037457,-0.0036953,0.036369,0.055696,0.1344,0.38758,0.57362,0.84553,0.86415,1.0781,1.4975,1.0647,0.20761,0.099995,0.073732,0.056429,0.047156,0.062544,0.048452,0.07244,0.067557,0.068265,0.063475,0.063362,0.078927,0.070282,0.074069,0.066585,0.067052,0.070582,0.070668,0.074202,0.057753,0.057519,0.066267,0.054059,0.057678,0.071472,0.070723,0.059719,0.065891,0.056517,0.050034,0.058683,0.048474,0.046546,0.05606,0.053844,0.041415,0.042895,0.064748,0.053098,0.040397,0.046802,0.034798,0.03064,0.033501,0.042406,0.030753,0.041535,0.036616,0.033715,0.018921,0.026926,0.029727,0.034458,0.033311,0.016514,0.011037,0.0097735,-0.0083426,-0.038231,-0.033284,-0.033312,-0.041417,-0.049983,-0.049202,-0.061457,-0.062071,-0.062719,-0.066311,-0.043263,-0.043557,-0.048503,-0.071353,-0.076484,-0.068844,-0.087765,-0.075869,-0.078082,-0.097514,-0.095158,-0.10077,-0.097977,-0.10356,-0.097741,-0.11417,-0.10046,-0.1207,-0.12463,-0.11307,-0.10509,-0.11137,-0.10212,-0.10018,-0.096676,-0.10047,-0.10342,-0.10822,-0.1004,-0.1061,-0.099419,-0.094867,-0.099766,-0.10507,-0.10127,-0.10792,-0.075416,-0.063904,-0.070113,-0.042679,-0.039495,-0.042422,-0.018482,0.018616,-0.038666,-0.049465,-0.071639
-0.025176,0.01879,0.037116,0.078248,0.2601,0.47628,0.78745,1.0005,0.9571,1.4613,1.5857,0.42976,0.093379,0.072983,0.053557,0.055683,0.058265,0.064661,0.050471,0.064261,0.0724,0.055791,0.073126,0.084621,0.069759,0.078364,0.079707,0.072145,0.070152,0.0689,0.066268,0.064082,0.078604,0.073911,0.075862,0.077544,0.075457,0.069239,0.062984,0.064863,0.069856,0.067801,0.060258,0.051032,0.057847,0.064948,0.056353,0.064004,0.059855,0.051051,0.060613,0.05692,0.053229,0.054278,0.054093,0.043354,0.050236,0.051348,0.047895,0.067575,0.061163,0.039874,0.016321,0.0095603,0.037326,0.050121,0.049651,0.0053069,-0.01195,-0.0068813,0.010407,-0.01932,-0.045196,-0.051558,-0.052256,-0.046446,-0.063709,-0.058701,-0.059365,-0.059146,-0.07651,-0.065062,-0.065352,-0.076774,-0.08961,-0.094533,-0.092934,-0.092566,-0.10315,-0.094819,-0.098482,-0.12032,-0.11263,-0.12231,-0.12249,-0.12183,-0.12645,-0.12197,-0.13411,-0.12209,-0.12622,-0.12941,-0.11693,-0.11845,-0.12041,-0.096699,-0.08989,-0.11047,-0.11151,-0.09657,-0.084228,-0.10939,-0.086132,-0.10344,-0.097665,-0.10607,-0.097017,-0.10605,-0.083631,-0.055911,-0.052983,-0.068966,-0.052368,-0.052693,-0.067102,-0.09411,-0.10287,-0.087227
0.017283,0.030802,0.064301,0.14597,0.36426,0.61678,0.94272,0.95472,1.0971,1.4306,0.75941,0.16681,0.075083,0.067499,0.054664,0.06037,0.054112,0.05603,0.065893,0.057107,0.06224,0.062873,0.059762,0.067994,0.071409,0.074513,0.070295,0.068777,0.077121,0.062898,0.060763,0.079922,0.073796,0.068998,0.065603,0.085257,0.073407,0.074853,0.059484,0.064308,0.069067,0.067759,0.068185,0.062597,0.058852,0.052051,0.050001,0.043157,0.052764,0.06215,0.066287,0.056991,0.047974,0.053992,0.054542,0.038815,0.043312,0.052508,0.05999,0.06911,0.074052,0.071476,0.0072571,0.012386,0.020203,0.013699,-0.012276,-0.015499,-0.022867,-0.043107,-0.036321,-0.046983,-0.054393,-0.065321,-0.06641,-0.067813,-0.079971,-0.079176,-0.076091,-0.082467,-0.075361,-0.078029,-0.08721,-0.1058,-0.1053,-0.10431,-0.10816,-0.1083,-0.11593,-0.12114,-0.12751,-0.13023,-0.12677,-0.12203,-0.12739,-0.1246,-0.14213,-0.13028,-0.12629,-0.14438,-0.1323,-0.13264,-0.12865,-0.12811,-0.14261,-0.13215,-0.11227,-0.062498,-0.10358,-0.08861,-0.099525,-0.10432,-0.093831,-0.090419,-0.10264,-0.093085,-0.094755,-0.086849,-0.073591,-0.068325,-0.091756,-0.095167,-0.084653,-0.093776,-0.093226,-0.098441,-0.10936,-0.09506
0.029253,0.022116,0.037679,0.23306,0.55039,0.67007,0.80133,0.98018,1.5117,1.5795,0.37383,0.10703,0.070049,0.047488,0.057599,0.059133,0.060061,0.05357,0.062265,0.048794,0.065078,0.065989,0.077191,0.069962,0.072438,0.068093,0.068682,0.065815,0.071101,0.058673,0.064126,0.077916,0.056213,0.053907,0.06602,0.069008,0.066146,0.066412,0.056614,0.056911,0.04727,0.058133,0.048565,0.053327,0.053664,0.041207,0.059131,0.059633,0.047793,0.052188,0.050839,0.04892,0.04624,0.061906,0.049812,0.044506,0.054554,0.051385,0.066752,0.071112,0.077435,0.15006,0.025397,-0.003685,-0.00048871,-0.023828,-0.031738,-0.041009,-0.044695,-0.062984,-0.055862,-0.067316,-0.082963,-0.073884,-0.074681,-0.08554,-0.077182,-0.097912,-0.10263,-0.10794,-0.09461,-0.10868,-0.1132,-0.11907,-0.11816,-0.11789,-0.11916,-0.11913,-0.12865,-0.12679,-0.12768,-0.13213,-0.13865,-0.12418,-0.13492,-0.13957,-0.12483,-0.12816,-0.1319,-0.13952,-0.13762,-0.14002,-0.13042,-0.13386,-0.15119,-0.13652,-0.1262,-0.042703,-0.11617,-0.093357,-0.094888,-0.10131,-0.086897,-0.075076,-0.09028,-0.098014,-0.081964,-0.046829,-0.067164,-0.063226,-0.10217,-0.092217,-0.10492,-0.1023,-0.099683,-0.11254,-0.11412,-0.11234
0.025007,0.03131,0.10153,0.35729,0.73178,0.88717,0.7797,1.1518,1.7971,0.69775,0.14111,0.089392,0.065934,0.057177,0.060068,0.065176,0.056229,0.063668,0.067371,0.064171,0.076868,0.073529,0.078354,0.081267,0.072283,0.069009,0.071415,0.068297,0.0636,0.068324,0.060506,0.067514,0.067642,0.054058,0.063979,0.076247,0.055309,0.083267,0.066968,0.075913,0.060076,0.054088,0.060018,0.065611,0.055743,0.063825,0.057611,0.048977,0.059352,0.050437,0.061877,0.055544,0.056101,0.050845,0.052809,0.053955,0.064019,0.06306,0.084875,0.083474,0.07186,0.056734,0.0035644,-0.021243,-0.022648,-0.023173,0.00034948,0.016013,0.0030745,0.08425,0.005075,-0.079924,-0.084492,-0.071481,-0.077857,-0.083362,-0.089549,-0.10845,-0.1177,-0.10816,-0.11154,-0.1209,-0.1107,-0.11928,-0.12212,-0.12277,-0.12972,-0.12942,-0.12082,-0.11657,-0.13629,-0.1274,-0.13284,-0.13015,-0.13083,-0.13271,-0.13124,-0.13324,-0.14149,-0.14317,-0.13869,-0.13774,-0.14054,-0.13256,-0.13191,-0.1464,-0.13805,-0.1116,-0.035855,-0.10018,-0.098796,-0.10164,-0.10887,-0.079049,-0.067391,-0.083118,-0.096523,-0.090447,-0.071223,-0.027714,-0.095216,-0.11823,-0.11166,-0.11687,-0.11695,-0.12106,-0.080023,-0.036699
0.061512,0.11518,0.23126,0.44076,0.75011,0.90305,0.87743,1.3372,1.0337,0.23535,0.081415,0.071757,0.054161,0.055073,0.05666,0.055285,0.049734,0.055278,0.067389,0.062083,0.072695,0.057613,0.065183,0.055479,0.061015,0.068708,0.060786,0.061868,0.039712,0.067819,0.056565,0.053009,0.057803,0.061618,0.063938,0.056612,0.058199,0.076197,0.061637,0.068463,0.0567,0.047038,0.051557,0.059178,0.054427,0.059985,0.055114,0.055365,0.041849,0.041668,0.039191,0.053184,0.050523,0.051997,0.044839,0.052878,0.074775,0.07501,0.092023,0.055001,0.052078,0.021319,0.017461,0.020753,0.0016189,0.0059775,0.0071016,0.0094057,0.0095593,0.0051234,0.0091263,-0.0072725,-0.041969,-0.081798,-0.083654,-0.10432,-0.1035,-0.11304,-0.10686,-0.11194,-0.12727,-0.12875,-0.10389,-0.11426,-0.10814,-0.11345,-0.11972,-0.11779,-0.11886,-0.12382,-0.11953,-0.12296,-0.13023,-0.12682,-0.13487,-0.12954,-0.12535,-0.13425,-0.13404,-0.12301,-0.13893,-0.13477,-0.12716,-0.14696,-0.14464,-0.1325,-0.14953,-0.11932,-0.10504,-0.090322,-0.099312,-0.097324,-0.084359,-0.041189,-0.10116,-0.10843,-0.086241,-0.097553,-0.10082,-0.1177,-0.11443,-0.10971,-0.0958,-0.10478,-0.12626,-0.12057,-0.11625,-0.11697
0.13412,0.16679,0.33161,0.50785,0.6841,0.79172,1.4463,1.6247,0.78481,0.1314,0.078286,0.069165,0.057017,0.059654,0.064332,0.0626,0.058869,0.063172,0.064308,0.077795,0.061357,0.074764,0.073157,0.07323,0.066246,0.071253,0.070535,0.071467,0.056871,0.063681,0.049648,0.084912,0.057984,0.051188,0.065389,0.063539,0.061089,0.068473,0.063743,0.068424,0.058906,0.056835,0.048639,0.059618,0.047586,0.052762,0.057714,0.04286,0.05047,0.064749,0.042011,0.051826,0.055454,0.042232,0.056969,0.062089,0.089984,0.094025,0.05342,0.059728,0.033244,0.015254,0.017136,0.0036743,-0.0094154,-0.0044859,-0.0068822,-0.0016696,0.0024282,0.0065195,0.0052594,0.0034526,0.029754,0.037855,-0.035135,-0.096271,-0.10282,-0.084624,-0.10831,-0.10626,-0.10973,-0.1135,-0.11589,-0.10529,-0.11524,-0.10272,-0.11262,-0.11462,-0.10548,-0.11272,-0.10878,-0.12265,-0.12208,-0.13089,-0.13209,-0.14125,-0.1316,-0.13261,-0.12732,-0.13616,-0.13814,-0.14196,-0.12822,-0.13606,-0.14367,-0.14256,-0.1508,-0.14606,-0.11928,-0.080459,-0.10548,-0.10339,-0.11652,-0.042747,-0.11431,-0.12118,-0.1055,-0.10636,-0.11268,-0.12552,-0.13295,-0.10821,-0.12905,-0.10431,-0.063963,-0.012235,-0.018508,-0.051264
0.20032,0.27441,0.39627,0.59094,0.66042,0.89824,1.7195,1.3583,0.47085,0.093361,0.060867,0.065552,0.05023,0.06156,0.056928,0.056297,0.063678,0.061306,0.089178,0.064194,0.064213,0.067924,0.067191,0.057703,0.066897,0.062265,0.068832,0.060657,0.057164,0.059289,0.071253,0.066536,0.058255,0.068818,0.069647,0.061599,0.066571,0.072968,0.052885,0.06178,0.066523,0.060803,0.058455,0.052978,0.047175,0.050823,0.043511,0.060427,0.057444,0.051405,0.056262,0.063831,0.068994,0.05721,0.063555,0.083212,0.11176,0.047202,0.031706,0.025983,0.014273,0.0033204,-0.0074466,-0.0070238,-0.0059621,0.0065828,0.0041223,0.017524,0.0078774,0.0099058,0.015364,0.0012715,-0.027342,-0.029488,-0.063985,-0.10445,-0.090642,-0.12807,-0.12266,-0.10352,-0.086938,-0.10169,-0.10431,-0.10301,-0.099157,-0.10334,-0.10773,-0.12047,-0.10576,-0.11961,-0.13328,-0.13032,-0.13582,-0.13602,-0.12455,-0.12854,-0.13307,-0.1469,-0.1328,-0.13203,-0.13685,-0.1454,-0.13404,-0.13339,-0.14611,-0.14855,-0.15188,-0.14813,-0.14575,-0.12883,-0.1244,-0.12819,-0.12586,-0.099073,-0.10879,-0.13017,-0.13894,-0.13097,-0.13038,-0.12766,-0.1363,-0.12452,-0.12856,-0.11939,-0.12065,-0.092603,-0.12049,-0.13412
0.48212,0.35895,0.54642,0.66877,0.69341,1.0839,1.1632,0.49318,0.13077,0.057825,0.056738,0.050523,0.044643,0.056414,0.054091,0.065032,0.056697,0.066612,0.067291,0.071161,0.063395,0.064529,0.071979,0.063083,0.052953,0.048218,0.062871,0.066832,0.053657,0.054959,0.065806,0.061664,0.065837,0.066614,0.060575,0.058349,0.055737,0.051502,0.050235,0.063876,0.05435,0.044714,0.063517,0.053039,0.048982,0.046965,0.044761,0.044878,0.053531,0.066175,0.061237,0.059181,0.077819,0.059796,0.078493,0.068278,0.04907,0.036482,0.021282,0.0183,-0.0052915,-0.0047793,-0.0059239,-0.010818,0.0075281,0.0085181,0.014013,0.040588,0.049009,0.0012501,0.0077581,-0.021192,-0.040437,-0.056861,-0.071532,-0.087531,-0.091719,-0.11068,-0.1027,-0.096638,-0.10137,-0.098239,-0.094861,-0.10667,-0.10069,-0.10705,-0.11461,-0.11074,-0.11607,-0.11354,-0.1257,-0.1247,-0.11732,-0.11769,-0.12901,-0.12293,-0.12774,-0.13406,-0.13694,-0.14075,-0.13484,-0.13839,-0.13499,-0.14569,-0.14741,-0.14638,-0.149,-0.15575,-0.14436,-0.14168,-0.13851,-0.14208,-0.12909,-0.12377,-0.11756,-0.12375,-0.13656,-0.12386,-0.13056,-0.13274,-0.13266,-0.12115,-0.11857,-0.12722,-0.13287,-0.12564,-0.14139,-0.15048
0.65252,0.46041,0.69693,0.7597,1.1444,1.4999,0.85583,0.22648,0.074425,0.058431,0.053142,0.068891,0.044249,0.053738,0.053752,0.064248,0.073155,0.064336,0.066016,0.075727,0.060924,0.069173,0.075655,0.068326,0.06694,0.057589,0.063926,0.054091,0.049593,0.061075,0.069264,0.067261,0.0712,0.060817,0.054764,0.062987,0.063419,0.053147,0.051844,0.062422,0.041142,0.054664,0.0418,0.050976,0.051282,0.044855,0.046977,0.059297,0.060294,0.045486,0.05543,0.066431,0.07903,0.1054,0.076301,0.041751,0.041509,0.020481,0.019755,0.0089614,0.011856,0.013489,0.00059255,0.023214,0.021612,0.0019346,0.018295,0.026136,-0.0046489,0.0015453,-0.026718,-0.050556,-0.062023,-0.070485,-0.081868,-0.08332,-0.1015,-0.10215,-0.092903,-0.1063,-0.10214,-0.10756,-0.10436,-0.11349,-0.11919,-0.10852,-0.12001,-0.12294,-0.11819,-0.1191,-0.11893,-0.12625,-0.12968,-0.12512,-0.12949,-0.11559,-0.12878,-0.13906,-0.12086,-0.14355,-0.13924,-0.13103,-0.15739,-0.14311,-0.13926,-0.15223,-0.14019,-0.1543,-0.14311,-0.14593,-0.12946,-0.14568,-0.15235,-0.12898,-0.089731,-0.11731,-0.14283,-0.13939,-0.13622,-0.13102,-0.12428,-0.12744,-0.09951,-0.13097,-0.14135,-0.15155,-0.15532,-0.15329
0.91766,0.69354,0.73635,0.79146,1.3795,1.2235,0.39519,0.09389,0.051524,0.053665,0.056622,0.063854,0.053977,0.064299,0.060941,0.059137,0.078234,0.067279,0.062817,0.069336,0.076795,0.089023,0.06585,0.064047,0.07292,0.068385,0.05701,0.056868,0.059344,0.06112,0.05895,0.057503,0.05987,0.059047,0.053786,0.047569,0.042645,0.050787,0.060587,0.049894,0.057697,0.054326,0.047769,0.036484,0.052097,0.043337,0.049256,0.054457,0.056419,0.054605,0.060974,0.062228,0.077072,0.091441,0.05984,0.058299,0.030293,0.015849,-0.0011909,0.00099209,-0.00068895,0.0043672,-0.0030126,0.01489,0.0018107,0.023865,0.027137,0.021818,-0.015054,-0.027434,-0.041107,-0.06024,-0.089066,-0.069849,-0.080081,-0.083718,-0.099541,-0.093386,-0.092074,-0.096111,-0.10028,-0.092603,-0.10131,-0.11992,-0.11299,-0.1201,-0.11089,-0.11816,-0.11432,-0.10767,-0.12135,-0.12541,-0.11931,-0.11926,-0.11453,-0.11992,-0.12556,-0.13736,-0.14003,-0.13136,-0.13377,-0.14414,-0.13779,-0.14746,-0.14344,-0.14309,-0.14103,-0.14752,-0.14036,-0.14795,-0.1439,-0.14333,-0.14493,-0.12822,-0.13171,-0.11221,-0.13802,-0.14517,-0.1395,-0.13186,-0.14157,-0.13341,-0.11514,-0.14785,-0.14554,-0.15605,-0.15694,-0.1532
0.82088,0.92328,0.99052,1.2537,1.4318,0.49755,0.12126,0.080269,0.059808,0.055464,0.067701,0.062439,0.068219,0.066915,0.07146,0.059091,0.068617,0.071758,0.07018,0.079346,0.079821,0.077419,0.084995,0.073664,0.067009,0.065238,0.072343,0.060239,0.063664,0.053687,0.064395,0.051005,0.059398,0.06304,0.052897,0.06193,0.048558,0.057674,0.048276,0.04201,0.051942,0.047648,0.047666,0.048416,0.052977,0.059752,0.068899,0.054653,0.060859,0.050434,0.061598,0.073984,0.074536,0.05583,0.045309,0.038048,0.013138,-0.012103,-0.014467,-0.020903,-0.012409,-0.011721,-0.0067882,-0.014959,-0.015588,-0.014527,-0.0085223,-0.021008,-0.039154,-0.047084,-0.067452,-0.076996,-0.075909,-0.067597,-0.066036,-0.080257,-0.086328,-0.10266,-0.10193,-0.11329,-0.11282,-0.10341,-0.092156,-0.10617,-0.10928,-0.11369,-0.11376,-0.11646,-0.11849,-0.10993,-0.11864,-0.12618,-0.12983,-0.12497,-0.12357,-0.12937,-0.13354,-0.13443,-0.13606,-0.13788,-0.14478,-0.13904,-0.14747,-0.14656,-0.14984,-0.15408,-0.14154,-0.14403,-0.14663,-0.15049,-0.14783,-0.1534,-0.14185,-0.1455,-0.14094,-0.076867,-0.127,-0.13678,-0.14409,-0.14291,-0.1452,-0.15458,-0.15664,-0.15407,-0.15191,-0.15557,-0.15403,-0.15518
1.1296,0.90933,1.1746,1.6728,1.2425,0.27696,0.093345,0.058411,0.056373,0.062512,0.056396,0.054476,0.06851,0.073456,0.081977,0.080019,0.079612,0.086124,0.072611,0.076951,0.074147,0.073672,0.079557,0.073801,0.066504,0.06202,0.055183,0.073194,0.063825,0.070991,0.060327,0.056559,0.062235,0.050231,0.063057,0.055418,0.048235,0.057689,0.04898,0.033769,0.02429,0.045939,0.047948,0.050188,0.048033,0.05527,0.073142,0.05588,0.051767,0.043397,0.05413,0.06824,0.057298,0.035269,0.027699,-0.0055355,-0.0081283,-0.01379,-0.029871,-0.016586,-0.011951,-0.017518,-0.0070629,0.017596,0.016998,0.016774,0.00024424,-0.019879,-0.033171,-0.029686,-0.058921,-0.081833,-0.0896,-0.097957,-0.10813,-0.10031,-0.10581,-0.089756,-0.1047,-0.10886,-0.11229,-0.1197,-0.11421,-0.11925,-0.12143,-0.10756,-0.11613,-0.12023,-0.10655,-0.11935,-0.12456,-0.12198,-0.13511,-0.13432,-0.13489,-0.12015,-0.13509,-0.12225,-0.13332,-0.13613,-0.14723,-0.14752,-0.14149,-0.15047,-0.14287,-0.14243,-0.14662,-0.14576,-0.15108,-0.14784,-0.14841,-0.15385,-0.1503,-0.15203,-0.14757,-0.13284,-0.14381,-0.15269,-0.15628,-0.15142,-0.15705,-0.15623,-0.14955,-0.15156,-0.15731,-0.14721,-0.16377,-0.1536
1.3812,1.1591,1.6022,1.5601,0.79225,0.2273,0.066323,0.068368,0.066473,0.062797,0.065079,0.070767,0.072471,0.064719,0.062545,0.067796,0.070177,0.061572,0.079453,0.07748,0.076025,0.082731,0.071886,0.060383,0.067018,0.066033,0.062687,0.054503,0.062197,0.066936,0.060396,0.062007,0.061772,0.04661,0.044463,0.053874,0.049712,0.057545,0.051273,0.049026,0.043921,0.076626,0.04367,0.053177,0.046928,0.050844,0.056359,0.068967,0.069192,0.077253,0.05623,0.045425,0.010927,0.024566,0.0036529,-0.017477,-0.001733,0.0080916,0.01762,0.028145,0.023759,0.029482,0.052735,0.02781,0.0019029,-0.0023718,-0.028079,-0.041867,-0.046001,-0.04806,-0.070501,-0.049851,-0.075786,-0.091172,-0.088211,-0.10557,-0.093451,-0.090691,-0.089699,-0.10839,-0.11904,-0.10762,-0.11267,-0.11921,-0.11877,-0.11355,-0.1198,-0.12415,-0.11153,-0.10934,-0.13374,-0.13607,-0.13751,-0.13331,-0.12595,-0.12393,-0.11581,-0.11573,-0.1355,-0.14933,-0.14731,-0.1531,-0.15301,-0.13972,-0.13073,-0.14568,-0.15479,-0.15054,-0.14182,-0.14849,-0.14997,-0.15359,-0.16003,-0.14101,-0.15513,-0.14543,-0.15962,-0.15445,-0.14759,-0.15434,-0.15768,-0.15225,-0.14793,-0.14397,-0.15817,-0.14548,-0.1622,-0.15069
0.98289,1.2318,1.6793,1.1338,0.25747,0.10836,0.05917,0.053524,0.064405,0.055345,0.071275,0.062688,0.073726,0.062943,0.069734,0.08391,0.06627,0.077199,0.067965,0.078498,0.070127,0.068334,0.069984,0.06919,0.073795,0.062449,0.056879,0.049958,0.05424,0.072931,0.062144,0.060737,0.049174,0.050287,0.045404,0.056545,0.036291,0.033704,0.040684,0.030858,0.079102,0.05055,0.054106,0.05449,0.055435,0.044307,0.042944,0.066508,0.099002,0.074681,0.059173,0.032965,0.034639,0.013449,0.029143,0.0027001,-0.003292,-0.00011246,0.0095984,0.0077311,0.0066853,-0.0013791,-0.0060077,0.011198,-0.022365,-0.013023,-0.040081,-0.075231,-0.072852,-0.067259,-0.050839,-0.065352,-0.078293,-0.093906,-0.088404,-0.1158,-0.10512,-0.10081,-0.090232,-0.11233,-0.11716,-0.11808,-0.11014,-0.10781,-0.10501,-0.11792,-0.1185,-0.12865,-0.12153,-0.11818,-0.13038,-0.13256,-0.12961,-0.11802,-0.12873,-0.136,-0.11867,-0.12644,-0.12889,-0.1348,-0.15423,-0.14855,-0.15694,-0.13758,-0.1542,-0.14704,-0.13814,-0.1474,-0.14001,-0.13547,-0.15033,-0.16212,-0.14593,-0.15365,-0.14425,-0.14364,-0.15451,-0.15477,-0.15239,-0.15073,-0.15235,-0.15009,-0.15849,-0.15336,-0.15279,-0.15714,-0.16148,-0.14789
0.936,1.2817,1.5051,0.69496,0.15869,0.066773,0.051333,0.069904,0.058974,0.065811,0.066819,0.060531,0.058493,0.070995,0.067654,0.080989,0.069518,0.072964,0.075422,0.076934,0.064908,0.075262,0.065536,0.066373,0.061707,0.067206,0.065647,0.057121,0.049633,0.063747,0.055067,0.048865,0.0441,0.042651,0.038484,0.044394,0.049596,0.036288,0.029377,0.048235,0.039483,0.04864,0.052664,0.055555,0.052393,0.038231,0.042564,0.055054,0.064782,0.060797,0.05616,0.03592,0.010082,-0.0068338,-0.0087467,-0.018361,-0.016389,-0.016588,-0.018913,-0.017722,-0.015306,-0.012791,0.0047993,0.013032,0.0071099,-0.014006,-0.031528,-0.047185,-0.086335,-0.077532,-0.066161,-0.078906,-0.073386,-0.082577,-0.10788,-0.096872,-0.10496,-0.10819,-0.10979,-0.10509,-0.1082,-0.10802,-0.11788,-0.12545,-0.10788,-0.11438,-0.12783,-0.1182,-0.13421,-0.11754,-0.13709,-0.15264,-0.13349,-0.11471,-0.11837,-0.12871,-0.12914,-0.13859,-0.12712,-0.13727,-0.14175,-0.14354,-0.13604,-0.14801,-0.15952,-0.1404,-0.14556,-0.14728,-0.13961,-0.14857,-0.15722,-0.15222,-0.15145,-0.15358,-0.14325,-0.13966,-0.14737,-0.14989,-0.15291,-0.15787,-0.15906,-0.14937,-0.15314,-0.15275,-0.15612,-0.15265,-0.15195,-0.1611
1.2005,1.5453,1.0805,0.17409,0.078,0.060463,0.068475,0.044102,0.062723,0.069591,0.064747,0.073009,0.070001,0.080723,0.086031,0.079843,0.084473,0.082445,0.078082,0.076617,0.077111,0.065884,0.06856,0.069467,0.077281,0.063529,0.065453,0.063539,0.057309,0.066564,0.064228,0.05163,0.035882,0.039648,0.04958,0.034967,0.044617,0.033895,0.051827,0.048485,0.046185,0.047785,0.047374,0.062125,0.077883,0.038853,0.032399,0.050443,0.028971,0.030884,-0.0018503,0.00088406,-0.022666,-0.042334,-0.025862,-0.022243,0.038264,0.056134,0.045167,0.031977,0.016893,0.0177,0.0012473,-0.013432,-0.017928,-0.024973,-0.025286,-0.036712,-0.083644,-0.082471,-0.089027,-0.082443,-0.087281,-0.089819,-0.10058,-0.094513,-0.12659,-0.1042,-0.11145,-0.10087,-0.11263,-0.10091,-0.11259,-0.117,-0.11937,-0.10677,-0.11294,-0.11523,-0.11643,-0.13129,-0.12197,-0.12325,-0.11681,-0.12535,-0.13015,-0.12019,-0.1396,-0.13721,-0.14167,-0.1323,-0.13689,-0.13583,-0.14237,-0.15479,-0.14175,-0.14118,-0.14475,-0.15097,-0.14586,-0.14143,-0.15388,-0.15039,-0.15154,-0.15371,-0.14499,-0.14789,-0.15336,-0.14607,-0.15029,-0.14774,-0.16069,-0.14491,-0.15077,-0.14837,-0.15345,-0.15049,-0.15668,-0.15473
